ID,predicted_weight
23103,0.0
23104,0.0
23105,0.0
23106,0.0
23107,0.0
23108,0.0
23109,0.0
23110,0.0
23111,0.0
23112,0.0
23113,0.0
23114,0.0
23115,0.0
23116,0.0
23117,0.0
23118,0.0
23119,0.0
23120,0.0
23121,0.0
23122,0.0
23123,0.0
23124,0.0
23125,0.0
23126,0.0
23127,0.0
23128,0.0
23129,0.0
23130,0.0
23131,0.0
23132,0.0
23133,0.0
23134,0.0
23135,0.0
23136,0.0
23137,0.0
23138,0.0
23139,0.0
23140,0.0
23141,0.0
23142,0.0
23143,0.0
23144,0.0
23145,0.0
23146,0.0
23147,0.0
23148,0.0
23149,0.0
23150,0.0
23151,0.0
23152,0.0
23153,0.0
23154,0.0
23155,0.0
23156,0.0
23157,0.0
23158,0.0
23159,0.0
23160,0.0
23161,0.0
23162,0.0
23163,0.0
23164,0.0
23165,0.0
23166,0.0
23167,0.0
23168,0.0
23169,0.0
23170,0.0
23171,0.0
23172,0.0
23173,0.0
23174,0.0
23175,0.0
23176,0.0
23177,0.0
23178,0.0
23179,0.0
23180,0.0
23181,0.0
23182,0.0
23183,0.0
23184,0.0
23185,0.0
23186,0.0
23187,0.0
23188,0.0
23189,0.0
23190,0.0
23191,0.0
23192,0.0
23193,0.0
23194,0.0
23195,0.0
23196,0.0
23197,0.0
23198,0.0
23199,0.0
23200,0.0
23201,0.0
23202,0.0
23203,0.0
23204,0.0
23205,0.0
23206,0.0
23207,0.0
23208,0.0
23209,0.0
23210,0.0
23211,0.0
23212,0.0
23213,0.0
23214,0.0
23215,0.0
23216,0.0
23217,0.0
23218,0.0
23219,0.0
23220,0.0
23221,0.0
23222,0.0
23223,0.0
23224,0.0
23225,0.0
23226,0.0
23227,0.0
23228,0.0
23229,0.0
23230,0.0
23231,0.0
23232,0.0
23233,0.0
23234,0.0
23235,0.0
23236,0.0
23237,0.0
23238,0.0
23239,0.0
23240,0.0
23241,0.0
23242,0.0
23243,0.0
23244,0.0
23245,0.0
23246,0.0
23247,0.0
23248,0.0
23249,0.0
23250,0.0
23251,0.0
23252,0.0
23253,0.0
23254,0.0
23255,0.0
23256,0.0
23257,0.0
23258,0.0
23259,0.0
23260,0.0
23261,0.0
23262,0.0
23263,0.0
23264,0.0
23265,0.0
23266,0.0
23267,0.0
23268,0.0
23269,0.0
23270,0.0
23271,0.0
23272,0.0
23273,0.0
23274,0.0
23275,0.0
23276,0.0
23277,0.0
23278,0.0
23279,0.0
23280,0.0
23281,0.0
23282,0.0
23283,0.0
23284,0.0
23285,0.0
23286,0.0
23287,0.0
23288,0.0
23289,0.0
23290,0.0
23291,0.0
23292,0.0
23293,0.0
23294,0.0
23295,0.0
23296,0.0
23297,0.0
23298,0.0
23299,0.0
23300,0.0
23301,0.0
23302,0.0
23303,0.0
23304,0.0
23305,0.0
23306,0.0
23307,0.0
23308,0.0
23309,0.0
23310,0.0
23311,0.0
23312,0.0
23313,0.0
23314,0.0
23315,0.0
23316,0.0
23317,0.0
23318,0.0
23319,0.0
23320,0.0
23321,0.0
23322,0.0
23323,0.0
23324,0.0
23325,0.0
23326,0.0
23327,0.0
23328,0.0
23329,0.0
23330,0.0
23331,0.0
23332,0.0
23333,0.0
23334,0.0
23335,0.0
23336,0.0
23337,0.0
23338,0.0
23339,0.0
23340,0.0
23341,0.0
23342,0.0
23343,0.0
23344,0.0
23345,0.0
23346,0.0
23347,0.0
23348,0.0
23349,0.0
23350,0.0
23351,0.0
23352,0.0
23353,0.0
23354,0.0
23355,0.0
23356,0.0
23357,0.0
23358,0.0
23359,0.0
23360,0.0
23361,0.0
23362,0.0
23363,0.0
23364,0.0
23365,0.0
23366,0.0
23367,0.0
23368,0.0
23369,0.0
23370,0.0
23371,0.0
23372,0.0
23373,0.0
23374,0.0
23375,0.0
23376,0.0
23377,0.0
23378,0.0
23379,0.0
23380,0.0
23381,0.0
23382,0.0
23383,0.0
23384,0.0
23385,0.0
23386,0.0
23387,0.0
23388,0.0
23389,0.0
23390,0.0
23391,0.0
23392,0.0
23393,0.0
23394,0.0
23395,0.0
23396,0.0
23397,0.0
23398,0.0
23399,0.0
23400,0.0
23401,0.0
23402,0.0
23403,0.0
23404,0.0
23405,0.0
23406,0.0
23407,0.0
23408,0.0
23409,0.0
23410,0.0
23411,0.0
23412,0.0
23413,0.0
23414,0.0
23415,0.0
23416,0.0
23417,0.0
23418,0.0
23419,0.0
23420,0.0
23421,0.0
23422,0.0
23423,0.0
23424,0.0
23425,0.0
23426,0.0
23427,0.0
23428,0.0
23429,0.0
23430,0.0
23431,0.0
23432,0.0
23433,0.0
23434,0.0
23435,0.0
23436,0.0
23437,0.0
23438,0.0
23439,0.0
23440,0.0
23441,0.0
23442,0.0
23443,0.0
23444,0.0
23445,0.0
23446,0.0
23447,0.0
23448,0.0
23449,0.0
23450,0.0
23451,0.0
23452,0.0
23453,0.0
23454,0.0
23455,0.0
23456,0.0
23457,0.0
23458,0.0
23459,0.0
23460,0.0
23461,0.0
23462,0.0
23463,0.0
23464,0.0
23465,0.0
23466,0.0
23467,0.0
23468,0.0
23469,0.0
23470,0.0
23471,0.0
23472,0.0
23473,0.0
23474,0.0
23475,0.0
23476,0.0
23477,0.0
23478,0.0
23479,0.0
23480,0.0
23481,0.0
23482,0.0
23483,0.0
23484,0.0
23485,0.0
23486,0.0
23487,0.0
23488,0.0
23489,0.0
23490,0.0
23491,0.0
23492,0.0
23493,0.0
23494,0.0
23495,0.0
23496,0.0
23497,0.0
23498,0.0
23499,0.0
23500,0.0
23501,0.0
23502,0.0
23503,0.0
23504,0.0
23505,0.0
23506,0.0
23507,0.0
23508,0.0
23509,0.0
23510,0.0
23511,0.0
23512,0.0
23513,0.0
23514,0.0
23515,0.0
23516,0.0
23517,0.0
23518,0.0
23519,0.0
23520,0.0
23521,0.0
23522,0.0
23523,0.0
23524,0.0
23525,0.0
23526,0.0
23527,0.0
23528,0.0
23529,0.0
23530,0.0
23531,0.0
23532,0.0
23533,0.0
23534,0.0
23535,0.0
23536,0.0
23537,0.0
23538,0.0
23539,0.0
23540,0.0
23541,0.0
23542,0.0
23543,0.0
23544,0.0
23545,0.0
23546,0.0
23547,0.0
23548,0.0
23549,0.0
23550,0.0
23551,365.5515344672733
23552,548.32730170091
23553,731.1030689345466
23554,913.8788361681832
23555,1096.65460340182
23556,1279.4303706354565
23557,1462.2061378690933
23558,1644.9819051027298
23559,1827.7576723363663
23560,2010.533439570003
23561,2193.30920680364
23562,2376.0849740372764
23563,2558.860741270913
23564,2741.63650850455
23565,2924.4122757381865
23566,3107.1880429718235
23567,3289.9638102054596
23568,3472.7395774390966
23569,3655.5153446727327
23570,3838.2911119063697
23571,4021.066879140006
23572,4203.842646373643
23573,4386.61841360728
23574,4569.394180840916
23575,4752.169948074553
23576,4934.945715308189
23577,5117.721482541826
23578,5300.4972497754625
23579,5483.2730170091
23580,5666.048784242736
23581,5848.824551476373
23582,6031.60031871001
23583,6214.376085943647
23584,6397.151853177283
23585,6579.927620410919
23586,6762.703387644556
23587,6945.479154878193
23588,7128.254922111829
23589,7311.030689345465
23590,7493.806456579103
23591,7676.582223812739
23592,7859.357991046377
23593,8042.133758280012
23594,8224.909525513649
23595,8407.685292747286
23596,8590.461059980922
23597,8773.23682721456
23598,8956.012594448195
23599,9138.788361681833
23600,9321.56412891547
23601,9504.339896149106
23602,9687.115663382741
23603,9869.891430616379
23604,10052.667197850016
23605,10235.442965083652
23606,10418.21873231729
23607,10600.994499550925
23608,10783.770266784562
23609,10966.5460340182
23610,11149.321801251835
23611,11332.097568485471
23612,11514.873335719109
23613,11697.649102952746
23614,11880.424870186382
23615,12063.20063742002
23616,12245.976404653657
23617,12428.752171887294
23618,12611.527939120928
23619,12794.303706354565
23620,12977.079473588201
23621,13159.855240821838
23622,13342.631008055476
23623,13525.406775289111
23624,13708.182542522749
23625,13890.958309756386
23626,14073.734076990024
23627,14256.509844223658
23628,14439.285611457295
23629,14622.06137869093
23630,14804.837145924568
23631,14987.612913158206
23632,15170.388680391841
23633,15353.164447625479
23634,15535.940214859116
23635,15718.715982092754
23636,15901.491749326387
23637,16084.267516560025
23638,16267.04328379366
23639,16449.819051027298
23640,16632.594818260935
23641,16815.370585494573
23642,16998.14635272821
23643,17180.922119961844
23644,17363.69788719548
23645,17546.47365442912
23646,17729.249421662753
23647,17912.02518889639
23648,18094.800956130028
23649,18277.576723363665
23650,18460.352490597303
23651,18643.12825783094
23652,18825.904025064574
23653,19008.67979229821
23654,19191.45555953185
23655,19374.231326765483
23656,19557.00709399912
23657,19739.782861232758
23658,19922.558628466395
23659,20105.334395700032
23660,20288.11016293367
23661,20470.885930167304
23662,20653.66169740094
23663,20836.43746463458
23664,21019.213231868212
23665,21201.98899910185
23666,21384.764766335487
23667,21567.540533569125
23668,21750.316300802762
23669,21933.0920680364
23670,22115.867835270034
23671,22298.64360250367
23672,22481.41936973731
23673,22664.195136970942
23674,22846.970904204583
23675,23029.746671438217
23676,23212.52243867186
23677,23395.298205905492
23678,23578.073973139126
23679,23760.849740372763
23680,23943.6255076064
23681,24126.40127484004
23682,24309.177042073672
23683,24491.952809307313
23684,24674.728576540947
23685,24857.504343774588
23686,25040.280111008222
23687,25223.055878241856
23688,25405.831645475493
23689,25588.60741270913
23690,25771.383179942768
23691,25954.158947176402
23692,26136.934714410043
23693,26319.710481643677
23694,26502.486248877318
23695,26685.26201611095
23696,26868.037783344585
23697,27050.813550578223
23698,27233.58931781186
23699,27416.365085045498
23700,27599.14085227913
23701,0.0
23702,0.0
23703,0.0
23704,0.0
23705,0.0
23706,0.0
23707,0.0
23708,0.0
23709,0.0
23710,0.0
23711,0.0
23712,0.0
23713,0.0
23714,0.0
23715,0.0
23716,0.0
23717,0.0
23718,0.0
23719,0.0
23720,0.0
23721,0.0
23722,0.0
23723,0.0
23724,0.0
23725,0.0
23726,0.0
23727,0.0
23728,0.0
23729,0.0
23730,0.0
23731,0.0
23732,0.0
23733,0.0
23734,0.0
23735,0.0
23736,0.0
23737,0.0
23738,0.0
23739,0.0
23740,0.0
23741,0.0
23742,0.0
23743,0.0
23744,0.0
23745,0.0
23746,0.0
23747,0.0
23748,0.0
23749,0.0
23750,0.0
23751,0.0
23752,0.0
23753,0.0
23754,0.0
23755,0.0
23756,0.0
23757,0.0
23758,0.0
23759,0.0
23760,0.0
23761,0.0
23762,0.0
23763,0.0
23764,0.0
23765,0.0
23766,0.0
23767,0.0
23768,0.0
23769,0.0
23770,0.0
23771,0.0
23772,0.0
23773,0.0
23774,0.0
23775,0.0
23776,0.0
23777,0.0
23778,0.0
23779,0.0
23780,0.0
23781,0.0
23782,0.0
23783,0.0
23784,0.0
23785,0.0
23786,0.0
23787,0.0
23788,0.0
23789,0.0
23790,0.0
23791,0.0
23792,0.0
23793,0.0
23794,0.0
23795,0.0
23796,0.0
23797,0.0
23798,0.0
23799,0.0
23800,0.0
23801,0.0
23802,0.0
23803,0.0
23804,0.0
23805,0.0
23806,0.0
23807,0.0
23808,0.0
23809,0.0
23810,0.0
23811,0.0
23812,0.0
23813,0.0
23814,0.0
23815,0.0
23816,0.0
23817,0.0
23818,0.0
23819,0.0
23820,0.0
23821,0.0
23822,0.0
23823,0.0
23824,0.0
23825,0.0
23826,0.0
23827,0.0
23828,0.0
23829,0.0
23830,0.0
23831,0.0
23832,0.0
23833,0.0
23834,0.0
23835,0.0
23836,0.0
23837,0.0
23838,0.0
23839,0.0
23840,0.0
23841,0.0
23842,0.0
23843,0.0
23844,0.0
23845,0.0
23846,0.0
23847,0.0
23848,0.0
23849,0.0
23850,0.0
23851,172.26666666666665
23852,258.4
23853,344.5333333333333
23854,430.66666666666663
23855,516.8
23856,602.9333333333333
23857,689.0666666666666
23858,775.1999999999999
23859,861.3333333333333
23860,947.4666666666665
23861,1033.6
23862,1119.7333333333333
23863,1205.8666666666666
23864,1291.9999999999998
23865,1378.1333333333332
23866,1464.2666666666667
23867,1550.3999999999999
23868,1636.533333333333
23869,1722.6666666666665
23870,1808.8
23871,1894.933333333333
23872,1981.0666666666664
23873,2067.2
23874,2153.333333333333
23875,2239.4666666666667
23876,2325.5999999999995
23877,2411.733333333333
23878,2497.8666666666663
23879,2583.9999999999995
23880,2670.1333333333328
23881,2756.2666666666664
23882,2842.3999999999996
23883,2928.5333333333333
23884,3014.6666666666665
23885,3100.7999999999997
23886,3186.933333333333
23887,3273.066666666666
23888,3359.1999999999994
23889,3445.333333333333
23890,3531.4666666666662
23891,3617.6
23892,3703.733333333333
23893,3789.866666666666
23894,3875.999999999999
23895,3962.1333333333328
23896,4048.266666666666
23897,4134.4
23898,4220.533333333333
23899,4306.666666666666
23900,4392.799999999999
23901,4478.933333333333
23902,4565.066666666666
23903,4651.199999999999
23904,4737.333333333333
23905,4823.466666666666
23906,4909.599999999999
23907,4995.733333333333
23908,5081.866666666666
23909,5167.999999999999
23910,5254.133333333333
23911,5340.2666666666655
23912,5426.4
23913,5512.533333333333
23914,5598.666666666665
23915,5684.799999999999
23916,5770.9333333333325
23917,5857.066666666667
23918,5943.199999999999
23919,6029.333333333333
23920,6115.466666666666
23921,6201.599999999999
23922,6287.733333333333
23923,6373.866666666666
23924,6459.999999999999
23925,6546.133333333332
23926,6632.266666666666
23927,6718.399999999999
23928,6804.533333333333
23929,6890.666666666666
23930,6976.799999999998
23931,7062.9333333333325
23932,7149.066666666666
23933,7235.2
23934,7321.333333333332
23935,7407.466666666666
23936,7493.5999999999985
23937,7579.733333333332
23938,7665.866666666666
23939,7751.999999999998
23940,7838.133333333332
23941,7924.2666666666655
23942,8010.4
23943,8096.533333333332
23944,8182.666666666666
23945,8268.8
23946,8354.933333333332
23947,8441.066666666666
23948,8527.199999999999
23949,8613.333333333332
23950,8699.466666666665
23951,8785.599999999999
23952,8871.733333333332
23953,8957.866666666667
23954,9043.999999999998
23955,9130.133333333331
23956,9216.266666666666
23957,9302.399999999998
23958,9388.533333333333
23959,9474.666666666666
23960,9560.8
23961,9646.933333333332
23962,9733.066666666666
23963,9819.199999999999
23964,9905.333333333332
23965,9991.466666666665
23966,10077.6
23967,10163.733333333332
23968,10249.866666666665
23969,10335.999999999998
23970,10422.133333333331
23971,10508.266666666666
23972,10594.4
23973,10680.533333333331
23974,10766.666666666664
23975,10852.8
23976,10938.933333333332
23977,11025.066666666666
23978,11111.199999999999
23979,11197.33333333333
23980,11283.466666666665
23981,11369.599999999999
23982,11455.733333333332
23983,11541.866666666665
23984,11628.0
23985,11714.133333333333
23986,11800.266666666665
23987,11886.399999999998
23988,11972.533333333331
23989,12058.666666666666
23990,12144.8
23991,12230.933333333332
23992,12317.066666666664
23993,12403.199999999999
23994,12489.333333333332
23995,12575.466666666665
23996,12661.599999999999
23997,12747.733333333332
23998,12833.866666666667
23999,12919.999999999998
24000,13006.133333333331
24001,19077.102714896202
24002,28615.654072344303
24003,38154.205429792404
24004,47692.75678724051
24005,57231.308144688606
24006,66769.85950213672
24007,76308.41085958481
24008,85846.96221703291
24009,95385.51357448102
24010,104924.06493192911
24011,114462.61628937721
24012,124001.16764682533
24013,133539.71900427344
24014,143078.27036172152
24015,152616.82171916962
24016,162155.37307661775
24017,171693.92443406582
24018,181232.47579151392
24019,190771.02714896205
24020,200309.57850641012
24021,209848.12986385822
24022,219386.68122130635
24023,228925.23257875443
24024,238463.78393620256
24025,248002.33529365066
24026,257540.88665109873
24027,267079.4380085469
24028,276617.98936599493
24029,286156.54072344303
24030,295695.0920808912
24031,305233.64343833923
24032,314772.19479578733
24033,324310.7461532355
24034,333849.29751068354
24035,343387.84886813164
24036,352926.4002255798
24037,362464.95158302784
24038,372003.50294047594
24039,381542.0542979241
24040,391080.60565537214
24041,400619.15701282024
24042,410157.7083702684
24043,419696.25972771645
24044,429234.81108516455
24045,438773.3624426127
24046,448311.91380006075
24047,457850.46515750885
24048,467389.016514957
24049,476927.5678724051
24050,486466.11922985315
24051,496004.6705873013
24052,505543.2219447494
24053,515081.77330219746
24054,524620.3246596456
24055,534158.8760170938
24056,543697.4273745418
24057,553235.9787319899
24058,562774.5300894381
24059,572313.0814468861
24060,581851.6328043342
24061,591390.1841617824
24062,600928.7355192304
24063,610467.2868766785
24064,620005.8382341267
24065,629544.3895915747
24066,639082.9409490228
24067,648621.492306471
24068,658160.043663919
24069,667698.5950213671
24070,677237.1463788153
24071,686775.6977362633
24072,696314.2490937114
24073,705852.8004511596
24074,715391.3518086076
24075,724929.9031660557
24076,734468.4545235039
24077,744007.0058809519
24078,753545.5572384
24079,763084.1085958482
24080,772622.6599532962
24081,782161.2113107443
24082,791699.7626681925
24083,801238.3140256405
24084,810776.8653830886
24085,820315.4167405368
24086,829853.9680979848
24087,839392.5194554329
24088,848931.0708128811
24089,858469.6221703291
24090,868008.1735277772
24091,877546.7248852254
24092,887085.2762426734
24093,896623.8276001215
24094,906162.3789575697
24095,915700.9303150177
24096,925239.4816724658
24097,934778.033029914
24098,944316.584387362
24099,953855.1357448102
24100,963393.6871022583
24101,972932.2384597063
24102,982470.7898171545
24103,992009.3411746026
24104,1001547.8925320506
24105,1011086.4438894988
24106,1020624.9952469469
24107,1030163.5466043949
24108,1039702.0979618431
24109,1049240.649319291
24110,1058779.2006767392
24111,1068317.7520341875
24112,1077856.3033916354
24113,1087394.8547490835
24114,1096933.4061065319
24115,1106471.9574639797
24116,1116010.5088214278
24117,1125549.0601788762
24118,1135087.611536324
24119,1144626.1628937721
24120,1154164.7142512205
24121,1163703.2656086683
24122,1173241.8169661164
24123,1182780.3683235648
24124,1192318.9196810126
24125,1201857.4710384607
24126,1211396.022395909
24127,1220934.573753357
24128,1230473.125110805
24129,1240011.6764682534
24130,1249550.2278257012
24131,1259088.7791831493
